"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688767-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006506","07/29/2020 05:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362481-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006506","07/28/2020 20:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688808-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006506","07/28/2020 20:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688470-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006506","07/25/2020 18:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689466-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006506","08/03/2020 19:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362796-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006506","08/03/2020 15:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688755-LCS3","Lab Control Sample","WQ","BS","Lab","","R2006506","07/28/2020 09:51:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688756-LCS4","Lab Control Sample","WQ","BS","Lab","","R2006506","07/28/2020 13:05:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","N","ALSRNY","07-WEST-7.3-07232020-WDUP","07-WEST-7.3-07232020-W","WS","LR","Lab","07-WEST-7.3-07232020-W","R2006506","07/23/2020 08:45:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","N_DUPPARENT","ALSRNY","07-WEST-7.3-07232020-WMS","07-WEST-7.3-07232020-W","WS","MS","Lab","07-WEST-7.3-07232020-W","R2006506","07/23/2020 08:45:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","N","ALSRNY","07-WEST-7.3-07232020-W MS","07-WEST-7.3-07232020-W","WS","MS","Lab","07-WEST-7.3-07232020-W","R2006506","07/23/2020 08:45:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","DUP","ALSRNY","07-WEST-7.3-07232020-W-SEQMS","07-WEST-7.3-07232020-W-SEQ","WS","MS","Lab","07-WEST-7.3-07232020-W-SEQ","R2006506","07/23/2020 09:30:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-NAPL-2.9","N","N","ALSRNY","07-NAPL-2.9-07232020-W MS","07-NAPL-2.9-07232020-W","WS","MS","Lab","07-NAPL-2.9-07232020-W","R2006506","07/23/2020 10:45:00","07-NAPL-2.9",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FALC-0.3","N","N","ALSRNY","07-FALC-0.3-07232020-WMS","07-FALC-0.3-07232020-W","WS","MS","Lab","07-FALC-0.3-07232020-W","R2006506","07/23/2020 12:00:00","07-FALC-0.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SUKE-0.3","N","N","ALSRNY","07-SUKE-0.3-07232020-WMS","07-SUKE-0.3-07232020-W","WS","MS","Lab","07-SUKE-0.3-07232020-W","R2006506","07/23/2020 13:00:00","07-SUKE-0.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","N_DUPPARENT","ALSRNY","07-WEST-7.3-07232020-WSD","07-WEST-7.3-07232020-W","WS","SD","Lab","07-WEST-7.3-07232020-W","R2006506","07/23/2020 08:45:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","N","ALSRNY","07-WEST-7.3-07232020-W SD","07-WEST-7.3-07232020-W","WS","SD","Lab","07-WEST-7.3-07232020-W","R2006506","07/23/2020 08:45:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-WEST-7.3","N","DUP","ALSRNY","07-WEST-7.3-07232020-W-SEQSD","07-WEST-7.3-07232020-W-SEQ","WS","SD","Lab","07-WEST-7.3-07232020-W-SEQ","R2006506","07/23/2020 09:30:00","07-WEST-7.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-NAPL-2.9","N","N","ALSRNY","07-NAPL-2.9-07232020-W SD","07-NAPL-2.9-07232020-W","WS","SD","Lab","07-NAPL-2.9-07232020-W","R2006506","07/23/2020 10:45:00","07-NAPL-2.9",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FALC-0.3","N","N","ALSRNY","07-FALC-0.3-07232020-WSD","07-FALC-0.3-07232020-W","WS","SD","Lab","07-FALC-0.3-07232020-W","R2006506","07/23/2020 12:00:00","07-FALC-0.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SUKE-0.3","N","N","ALSRNY","07-SUKE-0.3-07232020-WSD","07-SUKE-0.3-07232020-W","WS","SD","Lab","07-SUKE-0.3-07232020-W","R2006506","07/23/2020 13:00:00","07-SUKE-0.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362734-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006506","08/03/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362736-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006506","08/03/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362734-MB1","BLANK","WQ","LB","Lab","","R2006506","08/03/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362736-MB1","BLANK","WQ","LB","Lab","","R2006506","08/03/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","N","ALSRNY","07-CHIT-3.4-07222020-W","07-CHIT-3.4-07222020-W","WS","N","Field","","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","EB","ALSRNY","07-CHIT-3.4-07222020-W-EB","07-CHIT-3.4-07222020-W-EB","WS","N","Field","","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-ONEI-2.2","N","N","ALSRNY","07-ONEI-2.2-07222020-W","07-ONEI-2.2-07222020-W","WS","N","Field","","R2006514","07/22/2020 00:00:00","07-ONEI-2.2",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FSHO-2.3","N","N","ALSRNY","07-FSHO-2.3-07222020-W","07-FSHO-2.3-07222020-W","WS","N","Field","","R2006514","07/22/2020 00:00:00","07-FSHO-2.3",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SCRB-0.1","N","N","ALSRNY","07-SCRB-0.1-07222020-W","07-SCRB-0.1-07222020-W","WS","N","Field","","R2006514","07/22/2020 00:00:00","07-SCRB-0.1",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689204-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/30/2020 21:44:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688663-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/24/2020 15:51:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688809-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/28/2020 22:23:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689430-MB1","Method Blank","WQ","LB","Lab","","R2006514","08/03/2020 14:48:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688470-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/25/2020 17:45:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362334-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/24/2020 15:35:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689466-MB1","Method Blank","WQ","LB","Lab","","R2006514","08/03/2020 19:42:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688668-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/24/2020 16:41:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362796-MB1","Method Blank","WQ","LB","Lab","","R2006514","08/03/2020 15:30:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362962-MB1","Method Blank","WQ","LB","Lab","","R2006514","08/04/2020 21:20:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688759-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/29/2020 05:55:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688516-MB1","Method Blank","WQ","LB","Lab","","R2006514","07/24/2020 19:10:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689205-MB2","Method Blank","WQ","LB","Lab","","R2006514","07/31/2020 06:05:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689802-MB2","Method Blank","WQ","LB","Lab","","R2006514","08/05/2020 12:23:00","Method Blank",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689204-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","07/30/2020 22:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688663-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","07/24/2020 15:52:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688809-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","07/28/2020 22:51:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689430-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","08/03/2020 14:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688470-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","07/25/2020 18:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689466-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","08/03/2020 19:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688668-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","07/24/2020 16:42:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362796-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","08/03/2020 15:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362962-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","08/04/2020 21:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688759-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006514","07/29/2020 05:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689205-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006514","07/31/2020 09:34:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689802-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006514","08/05/2020 12:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","N","ALSRNY","07-CHIT-3.4-07222020-WDUP","07-CHIT-3.4-07222020-W","WS","LR","Lab","07-CHIT-3.4-07222020-W","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","N","ALSRNY","07-CHIT-3.4-07222020-WMS","07-CHIT-3.4-07222020-W","WS","MS","Lab","07-CHIT-3.4-07222020-W","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","N","ALSRNY","07-CHIT-3.4-07222020-W MS","07-CHIT-3.4-07222020-W","WS","MS","Lab","07-CHIT-3.4-07222020-W","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","EB","ALSRNY","07-CHIT-3.4-07222020-W-EBMS","07-CHIT-3.4-07222020-W-EB","WS","MS","Lab","07-CHIT-3.4-07222020-W-EB","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SCRB-0.1","N","N","ALSRNY","07-SCRB-0.1-07222020-WMS","07-SCRB-0.1-07222020-W","WS","MS","Lab","07-SCRB-0.1-07222020-W","R2006514","07/22/2020 00:00:00","07-SCRB-0.1",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","N","ALSRNY","07-CHIT-3.4-07222020-WSD","07-CHIT-3.4-07222020-W","WS","SD","Lab","07-CHIT-3.4-07222020-W","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","N","ALSRNY","07-CHIT-3.4-07222020-W SD","07-CHIT-3.4-07222020-W","WS","SD","Lab","07-CHIT-3.4-07222020-W","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CHIT-3.4","N","EB","ALSRNY","07-CHIT-3.4-07222020-W-EBSD","07-CHIT-3.4-07222020-W-EB","WS","SD","Lab","07-CHIT-3.4-07222020-W-EB","R2006514","07/22/2020 00:00:00","07-CHIT-3.4",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SCRB-0.1","N","N","ALSRNY","07-SCRB-0.1-07222020-WSD","07-SCRB-0.1-07222020-W","WS","SD","Lab","07-SCRB-0.1-07222020-W","R2006514","07/22/2020 00:00:00","07-SCRB-0.1",NA,NA,NA,NA,NA,"07/24/2020","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362734-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006514","08/03/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362736-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006514","08/03/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362734-MB1","BLANK","WQ","LB","Lab","","R2006514","08/03/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362736-MB1","BLANK","WQ","LB","Lab","","R2006514","08/03/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","072020FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SRAG-0.1","N","N","ALSRNY","07-SRAG-0.1-07292020-W","07-SRAG-0.1-07292020-W","WS","N","Field","","R2006729","07/29/2020 09:10:00","07-SRAG-0.1",NA,NA,NA,NA,NA,"07/30/2020","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689320-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/01/2020 00:24:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689551-MB1","Method Blank","WQ","LB","Lab","","R2006729","07/30/2020 21:17:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","690587-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/11/2020 14:55:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","690573-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/11/2020 15:58:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","690091-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/04/2020 18:15:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689860-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/05/2020 21:20:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362644-MB1","Method Blank","WQ","LB","Lab","","R2006729","07/30/2020 18:59:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689466-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/03/2020 19:42:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689242-MB1","Method Blank","WQ","LB","Lab","","R2006729","07/30/2020 22:47:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362822-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/03/2020 18:07:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362963-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/04/2020 21:20:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689666-MB1","Method Blank","WQ","LB","Lab","","R2006729","08/05/2020 11:05:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689195-MB1","Method Blank","WQ","LB","Lab","","R2006729","07/31/2020 08:40:00","Method Blank",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","690587-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006729","08/11/2020 15:01:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689320-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006729","08/01/2020 02:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","689551-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006729","07/30/2020 21:17:00","Lab Control Sample",NA,NA,NA,NA,NA,"","072720FLW","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
