"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"07-SKAN-2.2","N","N","ALSRNY","07-SKAN-2.2-07212021-WMS","07-SKAN-2.2-07212021-W","WS","MS","Lab","07-SKAN-2.2-07212021-W","R2107357","07/21/2021 08:30:00","07-SKAN-2.2",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BRNM-4.7","N","N","ALSRNY","07-BRNM-4.7-07212021-WMS","07-BRNM-4.7-07212021-W","WS","MS","Lab","07-BRNM-4.7-07212021-W","R2107357","07/21/2021 10:45:00","07-BRNM-4.7",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BRNM-4.6","N","N","ALSRNY","07-BRNM-4.6-07212021-WMS","07-BRNM-4.6-07212021-W","WS","MS","Lab","07-BRNM-4.6-07212021-W","R2107357","07/21/2021 10:15:00","07-BRNM-4.6",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-GULY-0.6","N","EB","ALSRNY","07-GULY-0.6-07212021-W-EBMS","07-GULY-0.6-07212021-W-EB","WS","MS","Lab","07-GULY-0.6-07212021-W-EB","R2107357","07/21/2021 13:45:00","07-GULY-0.6",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-ONID-0.7","N","N","ALSRNY","07-ONID-0.7-07212021-WMS","07-ONID-0.7-07212021-W","WS","MS","Lab","07-ONID-0.7-07212021-W","R2107357","07/21/2021 11:30:00","07-ONID-0.7",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FISC-1.3","Y","N","ALSRNY","07-FISC-0.1-07222021-WMS","07-FISC-0.1-07222021-W","WS","MS","Lab","07-FISC-0.1-07222021-W","R2107357","07/22/2021 08:45:00","07-FISC-0.1",NA,NA,NA,NA,NA,"07/23/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SCKR-1.8","N","N","ALSRNY","07-SCKR-1.8-07222021-WMS","07-SCKR-1.8-07222021-W","WS","MS","Lab","07-SCKR-1.8-07222021-W","R2107357","07/22/2021 11:45:00","07-SCKR-1.8",NA,NA,NA,NA,NA,"07/23/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-VENE-1.5","Y","EB","ALSRNY","07-VENS-1.8-07222021-W-EBMS","07-VENS-1.8-07222021-W-EB","WS","MS","Lab","07-VENS-1.8-07222021-W-EB","R2107357","07/22/2021 11:30:00","07-VENS-1.8",NA,NA,NA,NA,NA,"07/23/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SKAN-2.2","N","N","ALSRNY","07-SKAN-2.2-07212021-WSD","07-SKAN-2.2-07212021-W","WS","SD","Lab","07-SKAN-2.2-07212021-W","R2107357","07/21/2021 08:30:00","07-SKAN-2.2",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BRNM-4.7","N","N","ALSRNY","07-BRNM-4.7-07212021-WSD","07-BRNM-4.7-07212021-W","WS","SD","Lab","07-BRNM-4.7-07212021-W","R2107357","07/21/2021 10:45:00","07-BRNM-4.7",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BRNM-4.6","N","N","ALSRNY","07-BRNM-4.6-07212021-WSD","07-BRNM-4.6-07212021-W","WS","SD","Lab","07-BRNM-4.6-07212021-W","R2107357","07/21/2021 10:15:00","07-BRNM-4.6",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-GULY-0.6","N","EB","ALSRNY","07-GULY-0.6-07212021-W-EBSD","07-GULY-0.6-07212021-W-EB","WS","SD","Lab","07-GULY-0.6-07212021-W-EB","R2107357","07/21/2021 13:45:00","07-GULY-0.6",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-ONID-0.7","N","N","ALSRNY","07-ONID-0.7-07212021-WSD","07-ONID-0.7-07212021-W","WS","SD","Lab","07-ONID-0.7-07212021-W","R2107357","07/21/2021 11:30:00","07-ONID-0.7",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FISC-1.3","Y","N","ALSRNY","07-FISC-0.1-07222021-WSD","07-FISC-0.1-07222021-W","WS","SD","Lab","07-FISC-0.1-07222021-W","R2107357","07/22/2021 08:45:00","07-FISC-0.1",NA,NA,NA,NA,NA,"07/23/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SCKR-1.8","N","N","ALSRNY","07-SCKR-1.8-07222021-WSD","07-SCKR-1.8-07222021-W","WS","SD","Lab","07-SCKR-1.8-07222021-W","R2107357","07/22/2021 11:45:00","07-SCKR-1.8",NA,NA,NA,NA,NA,"07/23/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-VENE-1.5","Y","EB","ALSRNY","07-VENS-1.8-07222021-W-EBSD","07-VENS-1.8-07222021-W-EB","WS","SD","Lab","07-VENS-1.8-07222021-W-EB","R2107357","07/22/2021 11:30:00","07-VENS-1.8",NA,NA,NA,NA,NA,"07/23/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384105-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2107357","07/28/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384107-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2107357","07/28/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384105-MB1","BLANK","WQ","LB","Lab","","R2107357","07/28/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384107-MB1","BLANK","WQ","LB","Lab","","R2107357","07/28/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CANO-0.8","Y","N","ALSRNY","07-CANO-2.3-07212021-WMS","07-CANO-2.3-07212021-W","WS","MS","Lab","07-CANO-2.3-07212021-W","R2107357","07/21/2021 12:00:00","07-CANO-2.3",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CANO-0.8","Y","N","ALSRNY","07-CANO-2.3-07212021-WSD","07-CANO-2.3-07212021-W","WS","SD","Lab","07-CANO-2.3-07212021-W","R2107357","07/21/2021 12:00:00","07-CANO-2.3",NA,NA,NA,NA,NA,"07/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FURC-0.1","N","N","ALSRNY","07-FURC-0.1-07272021-W","07-FURC-0.1-07272021-W","WS","N","Field","","R2107545","07/27/2021 09:15:00","07-FURC-0.1",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLRN-0.4","N","N","ALSRNY","07-FLRN-0.4-07272021-W","07-FLRN-0.4-07272021-W","WS","N","Field","","R2107545","07/27/2021 10:15:00","07-FLRN-0.4",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLBR-0.6","N","N","ALSRNY","07-FLBR-0.6-07272021-W","07-FLBR-0.6-07272021-W","WS","N","Field","","R2107545","07/27/2021 11:00:00","07-FLBR-0.6",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FSHO_E-11.6","N","N","ALSRNY","07-FSHO_E-11.6-07272021-W","07-FSHO_E-11.6-07272021-W","WS","N","Field","","R2107545","07/27/2021 11:45:00","07-FSHO_E-11.6",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLRN-5.0","Y","N","ALSRNY","07-FLCK-0.4-07272021-W","07-FLCK-0.4-07272021-W","WS","N","Field","","R2107545","07/27/2021 12:30:00","07-FLCK-0.4",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-LITR-0.2","N","N","ALSRNY","07-LITR-0.2-07272021-W","07-LITR-0.2-07272021-W","WS","N","Field","","R2107545","07/27/2021 14:00:00","07-LITR-0.2",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-LITR-0.2","N","EB","ALSRNY","07-LITR-0.2-07272021-W-EB","07-LITR-0.2-07272021-W-EB","WS","N","Field","","R2107545","07/27/2021 14:15:00","07-LITR-0.2",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BLCK-2.8","N","N","ALSRNY","07-BLCK-2.8-07282021-W","07-BLCK-2.8-07282021-W","WS","N","Field","","R2107545","07/28/2021 08:30:00","07-BLCK-2.8",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-GNAR-22.2","N","N","ALSRNY","07-GNAR-22.2-07282021-W","07-GNAR-22.2-07282021-W","WS","N","Field","","R2107545","07/28/2021 09:30:00","07-GNAR-22.2",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FIEL-1.8","N","N","ALSRNY","07-FIEL-1.8-07282021-W","07-FIEL-1.8-07282021-W","WS","N","Field","","R2107545","07/28/2021 10:30:00","07-FIEL-1.8",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLNT-3.6","N","N_DUPPARENT","ALSRNY","07-FLNT-3.6-07282021-W","07-FLNT-3.6-07282021-W","WS","N","Field","","R2107545","07/28/2021 11:15:00","07-FLNT-3.6",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-DUBL-3.3","N","N","ALSRNY","07-DUBL-3.3-07282021-W","07-DUBL-3.3-07282021-W","WS","N","Field","","R2107545","07/28/2021 12:15:00","07-DUBL-3.3",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLNT-3.6","N","DUP","ALSRNY","07-FLNT-3.6-07282021-W-SEQ","07-FLNT-3.6-07282021-W-SEQ","WS","N","Field","","R2107545","07/28/2021 11:30:00","07-FLNT-3.6",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-OWAS-4.0","N","N","ALSRNY","07-OWAS-4.0-07282021-W","07-OWAS-4.0-07282021-W","WS","N","Field","","R2107545","07/28/2021 13:15:00","07-OWAS-4.0",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CRAN-6.4","N","N","ALSRNY","07-CRAN-6.4-07282021-W","07-CRAN-6.4-07282021-W","WS","N","Field","","R2107545","07/28/2021 14:15:00","07-CRAN-6.4",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-MUSK-0.5","N","N","ALSRNY","07-MUSK-0.5-07282021-W","07-MUSK-0.5-07282021-W","WS","N","Field","","R2107545","07/28/2021 15:15:00","07-MUSK-0.5",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-MUSK-0.5","N","EB","ALSRNY","07-MUSK-0.5-07282021-W-EB","07-MUSK-0.5-07282021-W-EB","WS","N","Field","","R2107545","07/28/2021 15:30:00","07-MUSK-0.5",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733168-MB1","Method Blank","WQ","LB","Lab","","R2107545","07/29/2021 12:54:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734030-MB1","Method Blank","WQ","LB","Lab","","R2107545","08/05/2021 20:51:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733339-MB1","Method Blank","WQ","LB","Lab","","R2107545","07/30/2021 09:41:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734504-MB1","Method Blank","WQ","LB","Lab","","R2107545","08/10/2021 19:42:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733050-MB1","Method Blank","WQ","LB","Lab","","R2107545","07/28/2021 19:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384647-MB1","Method Blank","WQ","LB","Lab","","R2107545","08/05/2021 14:05:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384680-MB1","Method Blank","WQ","LB","Lab","","R2107545","08/05/2021 17:05:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733107-MB1","Method Blank","WQ","LB","Lab","","R2107545","07/28/2021 15:15:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733270-MB2","Method Blank","WQ","LB","Lab","","R2107545","07/30/2021 10:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734031-MB2","Method Blank","WQ","LB","Lab","","R2107545","08/05/2021 21:18:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733340-MB1","Method Blank","WQ","LB","Lab","","R2107545","07/30/2021 12:19:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734525-MB2","Method Blank","WQ","LB","Lab","","R2107545","08/10/2021 22:44:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733047-MB2","Method Blank","WQ","LB","Lab","","R2107545","07/28/2021 18:58:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384649-MB2","Method Blank","WQ","LB","Lab","","R2107545","08/05/2021 14:07:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384787-MB2","Method Blank","WQ","LB","Lab","","R2107545","08/07/2021 15:41:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733254-MB2","Method Blank","WQ","LB","Lab","","R2107545","07/29/2021 14:40:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733494-MB1","Method Blank","WQ","LB","Lab","","R2107545","08/02/2021 21:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733663-MB3","Method Blank","WQ","LB","Lab","","R2107545","07/29/2021 19:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733638-MB1","Method Blank","WQ","LB","Lab","","R2107545","08/03/2021 10:36:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733168-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","07/29/2021 13:59:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734030-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","08/05/2021 20:52:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733339-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","07/30/2021 09:47:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734504-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","08/10/2021 19:44:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733050-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","07/28/2021 19:11:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384647-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","08/05/2021 14:05:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384680-LCS1","Lab Control Sample","WQ","BS","Lab","","R2107545","08/05/2021 17:05:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733270-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","07/30/2021 10:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734031-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","08/05/2021 21:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733340-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","07/30/2021 12:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","734525-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","08/10/2021 22:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733047-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","07/28/2021 18:59:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384649-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","08/05/2021 14:07:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","384787-LCS2","Lab Control Sample","WQ","BS","Lab","","R2107545","08/07/2021 15:41:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733494-LCS3","Lab Control Sample","WQ","BS","Lab","","R2107545","08/02/2021 21:42:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733663-LCS3","Lab Control Sample","WQ","BS","Lab","","R2107545","07/29/2021 19:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","733638-LCS4","Lab Control Sample","WQ","BS","Lab","","R2107545","08/03/2021 10:43:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FURC-0.1","N","N","ALSRNY","07-FURC-0.1-07272021-WDUP","07-FURC-0.1-07272021-W","WS","LR","Lab","07-FURC-0.1-07272021-W","R2107545","07/27/2021 09:15:00","07-FURC-0.1",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLRN-0.4","N","N","ALSRNY","07-FLRN-0.4-07272021-WDUP","07-FLRN-0.4-07272021-W","WS","LR","Lab","07-FLRN-0.4-07272021-W","R2107545","07/27/2021 10:15:00","07-FLRN-0.4",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLNT-3.6","N","N","ALSRNY","07-FLNT-3.6-07282021-WDUP","07-FLNT-3.6-07282021-W","WS","LR","Lab","07-FLNT-3.6-07282021-W","R2107545","07/28/2021 11:15:00","07-FLNT-3.6",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FURC-0.1","N","N","ALSRNY","07-FURC-0.1-07272021-WMS","07-FURC-0.1-07272021-W","WS","MS","Lab","07-FURC-0.1-07272021-W","R2107545","07/27/2021 09:15:00","07-FURC-0.1",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FSHO_E-11.6","N","N","ALSRNY","07-FSHO_E-11.6-07272021-WMS","07-FSHO_E-11.6-07272021-W","WS","MS","Lab","07-FSHO_E-11.6-07272021-W","R2107545","07/27/2021 11:45:00","07-FSHO_E-11.6",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLRN-5.0","Y","N","ALSRNY","07-FLCK-0.4-07272021-WMS","07-FLCK-0.4-07272021-W","WS","MS","Lab","07-FLCK-0.4-07272021-W","R2107545","07/27/2021 12:30:00","07-FLCK-0.4",NA,NA,NA,NA,NA,"07/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-FLNT-3.6","N","N","ALSRNY","07-FLNT-3.6-07282021-WMS","07-FLNT-3.6-07282021-W","WS","MS","Lab","07-FLNT-3.6-07282021-W","R2107545","07/28/2021 11:15:00","07-FLNT-3.6",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-OWAS-4.0","N","N","ALSRNY","07-OWAS-4.0-07282021-WMS","07-OWAS-4.0-07282021-W","WS","MS","Lab","07-OWAS-4.0-07282021-W","R2107545","07/28/2021 13:15:00","07-OWAS-4.0",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CRAN-6.4","N","N","ALSRNY","07-CRAN-6.4-07282021-WMS","07-CRAN-6.4-07282021-W","WS","MS","Lab","07-CRAN-6.4-07282021-W","R2107545","07/28/2021 14:15:00","07-CRAN-6.4",NA,NA,NA,NA,NA,"07/29/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
