"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","hardness (as caco3)",2021-08-24 11:15:00,"HARD","T",183,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","iron",2021-08-24 11:15:00,"7439-89-6","T",6580,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","lead",2021-08-24 11:15:00,"7439-92-1","T",15.5,"ug/l","E200.8",0.19,"ug/l",1,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","magnesium",2021-08-24 11:15:00,"7439-95-4","T",12300,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nickel",2021-08-24 11:15:00,"7440-02-0","T",8.6,"ug/l","E200.8",0.46,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nitrate+nitrite as nitrogen",2021-08-24 11:15:00,"NO3NO2N","T",0.266,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nitrogen",2021-08-24 11:15:00,"7727-37-9","T",1.95,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nitrogen, ammonia (as n)",2021-08-24 11:15:00,"7664-41-7","T",0.207,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nitrogen, kjeldahl, total",2021-08-24 11:15:00,"KN","T",1.68,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nitrogen, nitrate (as n)",2021-08-24 11:15:00,"14797-55-8","T",0.266,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","nitrogen, nitrite",2021-08-24 11:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","phosphorus, total (as p)",2021-08-24 11:15:00,"7723-14-0","T",0.326,"mg/l","E365.1",0.036,"mg/l",0.05,"","A","",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","silver",2021-08-24 11:15:00,"7440-22-4","T",0.053,"ug/l","E200.8",0.042,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","turbidity",2021-08-24 11:15:00,"TURB","T",100,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENE-0.3","N","17-KENE-0.3-08242021-W","R2108646","zinc",2021-08-24 11:15:00,"7440-66-6","T",64.1,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","alkalinity, total (as caco3)",2021-08-24 09:45:00,"ALK","T",122,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","aluminum",2021-08-24 09:45:00,"7429-90-5","T",29.7,"ug/l","E200.8",7.6,"ug/l",10,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","arsenic",2021-08-24 09:45:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","cadmium",2021-08-24 09:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","calcium",2021-08-24 09:45:00,"7440-70-2","T",36400,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","chloride (as cl)",2021-08-24 09:45:00,"16887-00-6","T",71.7,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","copper",2021-08-24 09:45:00,"7440-50-8","T",1.8,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","hardness (as caco3)",2021-08-24 09:45:00,"HARD","T",143,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","iron",2021-08-24 09:45:00,"7439-89-6","T",960,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","lead",2021-08-24 09:45:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","magnesium",2021-08-24 09:45:00,"7439-95-4","T",12600,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nickel",2021-08-24 09:45:00,"7440-02-0","T",1.1,"ug/l","E200.8",0.46,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nitrate+nitrite as nitrogen",2021-08-24 09:45:00,"NO3NO2N","T",0.197,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nitrogen",2021-08-24 09:45:00,"7727-37-9","T",0.59,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nitrogen, ammonia (as n)",2021-08-24 09:45:00,"7664-41-7","T",0.026,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nitrogen, kjeldahl, total",2021-08-24 09:45:00,"KN","T",0.39,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nitrogen, nitrate (as n)",2021-08-24 09:45:00,"14797-55-8","T",0.197,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","nitrogen, nitrite",2021-08-24 09:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","phosphorus, total (as p)",2021-08-24 09:45:00,"7723-14-0","T",0.0284,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","silver",2021-08-24 09:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","turbidity",2021-08-24 09:45:00,"TURB","T",3.5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","N","17-KENF_TA-0.2-08242021-W","R2108646","zinc",2021-08-24 09:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","alkalinity, total (as caco3)",2021-04-21 11:00:00,"ALK","T",145,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","aluminum",2021-04-21 11:00:00,"7429-90-5","T",201,"ug/l","E200.8",2.3,"ug/l",10,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","arsenic",2021-04-21 11:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","cadmium",2021-04-21 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","calcium",2021-04-21 11:00:00,"7440-70-2","T",49400,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","chloride (as cl)",2021-04-21 11:00:00,"16887-00-6","T",126,"mg/l","E300.0",1.3,"mg/l",6,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","copper",2021-04-21 11:00:00,"7440-50-8","T",2.1,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","hardness (as caco3)",2021-04-21 11:00:00,"HARD","T",197,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","iron",2021-04-21 11:00:00,"7439-89-6","T",4470,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","lead",2021-04-21 11:00:00,"7439-92-1","T",0.83,"ug/l","E200.8",0.57,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","magnesium",2021-04-21 11:00:00,"7439-95-4","T",17800,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nickel",2021-04-21 11:00:00,"7440-02-0","T",2,"ug/l","E200.8",0.26,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nitrate+nitrite as nitrogen",2021-04-21 11:00:00,"NO3NO2N","T",0.201,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nitrogen",2021-04-21 11:00:00,"7727-37-9","T",0.81,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nitrogen, ammonia (as n)",2021-04-21 11:00:00,"7664-41-7","T",0.047,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nitrogen, kjeldahl, total",2021-04-21 11:00:00,"KN","T",0.61,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nitrogen, nitrate (as n)",2021-04-21 11:00:00,"14797-55-8","T",0.201,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","nitrogen, nitrite",2021-04-21 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","phosphorus, total (as p)",2021-04-21 11:00:00,"7723-14-0","T",0.093,"mg/l","E365.1",0.015,"mg/l",0.02,"","A","",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","silver",2021-04-21 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","turbidity",2021-04-21 11:00:00,"TURB","T",16.2,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","17-KENF_Ta-0.2","Y","17-KENF_TA_0.2-04212021-W","R2103878","zinc",2021-04-21 11:00:00,"7440-66-6","T",6.3,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
