"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","phosphorus, total (as p)",2021-05-10 10:45:00,"7723-14-0","T",0.0445,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","total suspended solids",2021-05-10 10:45:00,"TSS","T",21.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","turbidity",2021-05-10 10:45:00,"TURB","T",5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-05102021-W","R2104513","uv 254",2021-05-10 10:45:00,"UV254","T",0.125,"1/cm","SM5910B",NA,"1/cm",NA,"","R","Holding Time error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","carbon, dissolved organic (doc)",2021-06-01 12:15:00,"DOC","D",3.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","chlorophyll a",2021-06-01 12:15:00,"479-61-8","T",9.45,"ug/l","SM10200H",NA,"ug/l",0.39,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","nitrate+nitrite as nitrogen",2021-06-01 12:15:00,"NO3NO2N","T",0.397,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","nitrogen",2021-06-01 12:15:00,"7727-37-9","T",0.76,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","nitrogen, ammonia (as n)",2021-06-01 12:15:00,"7664-41-7","T",0.032,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","nitrogen, kjeldahl, total",2021-06-01 12:15:00,"KN","T",0.37,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","nitrogen, nitrate (as n)",2021-06-01 12:15:00,"14797-55-8","T",0.386,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","nitrogen, nitrite",2021-06-01 12:15:00,"14797-65-0","T",0.011,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","orthophosphate as phosphorus, dissolved",2021-06-01 12:15:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","phosphorus, total (as p)",2021-06-01 12:15:00,"7723-14-0","T",0.0212,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","total suspended solids",2021-06-01 12:15:00,"TSS","T",5.6,"mg/l","SM2540D",NA,"mg/l",1.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","turbidity",2021-06-01 12:15:00,"TURB","T",6.7,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06012021-W","R2105369","uv 254",2021-06-01 12:15:00,"UV254","T",0.0965,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","carbon, dissolved organic (doc)",2021-06-09 09:45:00,"DOC","D",4.8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","chlorophyll a",2021-06-09 09:45:00,"479-61-8","T",5.95,"ug/l","SM10200H",NA,"ug/l",0.41,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","nitrate+nitrite as nitrogen",2021-06-09 09:45:00,"NO3NO2N","T",0.768,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","nitrogen",2021-06-09 09:45:00,"7727-37-9","T",1.4,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","nitrogen, ammonia (as n)",2021-06-09 09:45:00,"7664-41-7","T",0.048,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","nitrogen, kjeldahl, total",2021-06-09 09:45:00,"KN","T",0.63,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","nitrogen, nitrate (as n)",2021-06-09 09:45:00,"14797-55-8","T",0.754,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","nitrogen, nitrite",2021-06-09 09:45:00,"14797-65-0","T",0.013,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","orthophosphate as phosphorus, dissolved",2021-06-09 09:45:00,"PDORTHO","D",0.0162,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","phosphorus, total (as p)",2021-06-09 09:45:00,"7723-14-0","T",0.0414,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","total suspended solids",2021-06-09 09:45:00,"TSS","T",3.9,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","turbidity",2021-06-09 09:45:00,"TURB","T",3.6,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06092021-W","R2105788","uv 254",2021-06-09 09:45:00,"UV254","T",0.126,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","carbon, dissolved organic (doc)",2021-06-23 09:45:00,"DOC","D",3.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","chlorophyll a",2021-06-23 09:45:00,"479-61-8","T",2.59,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","nitrate+nitrite as nitrogen",2021-06-23 09:45:00,"NO3NO2N","T",0.429,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","nitrogen",2021-06-23 09:45:00,"7727-37-9","T",0.84,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","nitrogen, ammonia (as n)",2021-06-23 09:45:00,"7664-41-7","T",0.055,"mg/l","E350.1",0.003,"mg/l",0.01,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","nitrogen, kjeldahl, total",2021-06-23 09:45:00,"KN","T",0.41,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","nitrogen, nitrate (as n)",2021-06-23 09:45:00,"14797-55-8","T",0.416,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","nitrogen, nitrite",2021-06-23 09:45:00,"14797-65-0","T",0.014,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","orthophosphate as phosphorus, dissolved",2021-06-23 09:45:00,"PDORTHO","D",0.009,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","phosphorus, total (as p)",2021-06-23 09:45:00,"7723-14-0","T",0.0235,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","total suspended solids",2021-06-23 09:45:00,"TSS","T",5.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","turbidity",2021-06-23 09:45:00,"TURB","T",8.1,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-06232021-W","R2106327","uv 254",2021-06-23 09:45:00,"UV254","T",0.103,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","carbon, dissolved organic (doc)",2021-07-07 10:30:00,"DOC","D",4.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","chlorophyll a",2021-07-07 10:30:00,"479-61-8","T",3.13,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","nitrate+nitrite as nitrogen",2021-07-07 10:30:00,"NO3NO2N","T",0.496,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","nitrogen",2021-07-07 10:30:00,"7727-37-9","T",1.06,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","nitrogen, ammonia (as n)",2021-07-07 10:30:00,"7664-41-7","T",0.095,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","nitrogen, kjeldahl, total",2021-07-07 10:30:00,"KN","T",0.57,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","nitrogen, nitrate (as n)",2021-07-07 10:30:00,"14797-55-8","T",0.483,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","nitrogen, nitrite",2021-07-07 10:30:00,"14797-65-0","T",0.013,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","orthophosphate as phosphorus, dissolved",2021-07-07 10:30:00,"PDORTHO","D",0.0371,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","phosphorus, total (as p)",2021-07-07 10:30:00,"7723-14-0","T",0.0511,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","total suspended solids",2021-07-07 10:30:00,"TSS","T",4.4,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","turbidity",2021-07-07 10:30:00,"TURB","T",2.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07072021-W","R2106834","uv 254",2021-07-07 10:30:00,"UV254","T",0.112,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","carbon, dissolved organic (doc)",2021-07-19 10:00:00,"DOC","D",6.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","chlorophyll a",2021-07-19 10:00:00,"479-61-8","T",0.64,"ug/l","SM10200H",NA,"ug/l",0.11,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","nitrate+nitrite as nitrogen",2021-07-19 10:00:00,"NO3NO2N","T",0.39,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","nitrogen",2021-07-19 10:00:00,"7727-37-9","T",0.96,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","nitrogen, ammonia (as n)",2021-07-19 10:00:00,"7664-41-7","T",0.039,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","nitrogen, kjeldahl, total",2021-07-19 10:00:00,"KN","T",0.57,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","nitrogen, nitrate (as n)",2021-07-19 10:00:00,"14797-55-8","T",0.39,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","nitrogen, nitrite",2021-07-19 10:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","orthophosphate as phosphorus, dissolved",2021-07-19 10:00:00,"PDORTHO","D",0.0282,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","phosphorus, total (as p)",2021-07-19 10:00:00,"7723-14-0","T",0.171,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","total suspended solids",2021-07-19 10:00:00,"TSS","T",129,"mg/l","SM2540D",NA,"mg/l",6.7,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","turbidity",2021-07-19 10:00:00,"TURB","T",102,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-07192021-W","R2107219","uv 254",2021-07-19 10:00:00,"UV254","T",0.205,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","carbon, dissolved organic (doc)",2021-08-09 10:15:00,"DOC","D",5.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","chlorophyll a",2021-08-09 10:15:00,"479-61-8","T",2.19,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","nitrate+nitrite as nitrogen",2021-08-09 10:15:00,"NO3NO2N","T",0.391,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","nitrogen",2021-08-09 10:15:00,"7727-37-9","T",0.74,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","nitrogen, ammonia (as n)",2021-08-09 10:15:00,"7664-41-7","T",0.026,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","nitrogen, kjeldahl, total",2021-08-09 10:15:00,"KN","T",0.35,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","nitrogen, nitrate (as n)",2021-08-09 10:15:00,"14797-55-8","T",0.391,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","nitrogen, nitrite",2021-08-09 10:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","orthophosphate as phosphorus, dissolved",2021-08-09 10:15:00,"PDORTHO","D",0.0156,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","phosphorus, total (as p)",2021-08-09 10:15:00,"7723-14-0","T",0.0343,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","total suspended solids",2021-08-09 10:15:00,"TSS","T",3.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","turbidity",2021-08-09 10:15:00,"TURB","T",4.4,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08092021-W","R2108035","uv 254",2021-08-09 10:15:00,"UV254","T",0.201,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","carbon, dissolved organic (doc)",2021-08-16 10:00:00,"DOC","D",5.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","chlorophyll a",2021-08-16 10:00:00,"479-61-8","T",2.01,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","nitrate+nitrite as nitrogen",2021-08-16 10:00:00,"NO3NO2N","T",0.452,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","nitrogen",2021-08-16 10:00:00,"7727-37-9","T",0.85,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","nitrogen, ammonia (as n)",2021-08-16 10:00:00,"7664-41-7","T",0.039,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","nitrogen, kjeldahl, total",2021-08-16 10:00:00,"KN","T",0.39,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","nitrogen, nitrate (as n)",2021-08-16 10:00:00,"14797-55-8","T",0.452,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","nitrogen, nitrite",2021-08-16 10:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","orthophosphate as phosphorus, dissolved",2021-08-16 10:00:00,"PDORTHO","D",0.0133,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","phosphorus, total (as p)",2021-08-16 10:00:00,"7723-14-0","T",0.0339,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","total suspended solids",2021-08-16 10:00:00,"TSS","T",3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","turbidity",2021-08-16 10:00:00,"TURB","T",3.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08162021-W","R2108300","uv 254",2021-08-16 10:00:00,"UV254","T",0.186,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","carbon, dissolved organic (doc)",2021-08-30 09:45:00,"DOC","D",6.4,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","chlorophyll a",2021-08-30 09:45:00,"479-61-8","T",0.689,"ug/l","SM10200H",NA,"ug/l",0.047,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","nitrate+nitrite as nitrogen",2021-08-30 09:45:00,"NO3NO2N","T",0.395,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","nitrogen",2021-08-30 09:45:00,"7727-37-9","T",1.3,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","nitrogen, ammonia (as n)",2021-08-30 09:45:00,"7664-41-7","T",0.049,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","nitrogen, kjeldahl, total",2021-08-30 09:45:00,"KN","T",0.9,"mg/l","E351.2",0.1,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","nitrogen, nitrate (as n)",2021-08-30 09:45:00,"14797-55-8","T",0.395,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","nitrogen, nitrite",2021-08-30 09:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","orthophosphate as phosphorus, dissolved",2021-08-30 09:45:00,"PDORTHO","D",0.0205,"mg/l","E365.1",0.0049,"mg/l",0.005,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","phosphorus, total (as p)",2021-08-30 09:45:00,"7723-14-0","T",0.0302,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","total suspended solids",2021-08-30 09:45:00,"TSS","T",4.2,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","turbidity",2021-08-30 09:45:00,"TURB","T",7.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-08302021-W","R2108849","uv 254",2021-08-30 09:45:00,"UV254","T",0.194,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-09082021-W","R2109246","carbon, dissolved organic (doc)",2021-09-08 10:30:00,"DOC","D",5.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-09082021-W","R2109246","chlorophyll a",2021-09-08 10:30:00,"479-61-8","T",1.14,"ug/l","SM10200H",NA,"ug/l",0.039,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-09082021-W","R2109246","nitrate+nitrite as nitrogen",2021-09-08 10:30:00,"NO3NO2N","T",0.419,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-09082021-W","R2109246","nitrogen",2021-09-08 10:30:00,"7727-37-9","T",0.88,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-09082021-W","R2109246","nitrogen, ammonia (as n)",2021-09-08 10:30:00,"7664-41-7","T",0.032,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-09082021-W","R2109246","nitrogen, kjeldahl, total",2021-09-08 10:30:00,"KN","T",0.46,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
