"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"04-TNCR-3.7","Y","N","ALSRNY","05-TNCR-3.7-07172019-WMSD","05-TNCR-3.7-07172019-W","WS","SD","Lab","05-TNCR-3.7-07172019-W","R1906688","07/17/2019 11:15:00","05-TNCR-3.7",NA,NA,NA,NA,NA,"07/18/2019","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-MILD_T7-0.3","N","N","ALSRNY","04-MILD_T7-0.3-07172019-WMSD","04-MILD_T7-0.3-07172019-W","WS","SD","Lab","04-MILD_T7-0.3-07172019-W","R1906688","07/17/2019 13:30:00","04-MILD_T7-0.3",NA,NA,NA,NA,NA,"07/18/2019","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-SPRN_T7-0.1","N","N","ALSRNY","04-SPRN_T7-0.1-07172019-WMSD","04-SPRN_T7-0.1-07172019-W","WS","SD","Lab","04-SPRN_T7-0.1-07172019-W","R1906688","07/17/2019 15:15:00","04-SPRN_T7-0.1",NA,NA,NA,NA,NA,"07/18/2019","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-SENP_T32-0.6","Y","N","ALSRNY","04-SENP-T32-07182019-WMSD","04-SENP-T32-07182019-W","WS","SD","Lab","04-SENP-T32-07182019-W","R1906688","07/18/2019 08:20:00","04-SENP-T32",NA,NA,NA,NA,NA,"07/19/2019","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","340987-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1906688","07/22/2019 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","340987-MB1","BLANK","WQ","LB","Lab","","R1906688","07/22/2019 00:00:00","BLANK",NA,NA,NA,NA,NA,"","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-GRIM-6.3","Y","N","ALSRNY","04-GRIN-6.3-07172019-WMS","04-GRIN-6.3-07172019-W","WS","MS","Lab","04-GRIN-6.3-07172019-W","R1906688","07/17/2019 16:30:00","04-GRIN-6.3",NA,NA,NA,NA,NA,"07/18/2019","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-GRIM-6.3","Y","N","ALSRNY","04-GRIN-6.3-07172019-WMSD","04-GRIN-6.3-07172019-W","WS","SD","Lab","04-GRIN-6.3-07172019-W","R1906688","07/17/2019 16:30:00","04-GRIN-6.3",NA,NA,NA,NA,NA,"07/18/2019","071519CO2W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.7","N","N","ALSRNY","12-SAUQ-1.7-07172019-W","12-SAUQ-1.7-07172019-W","WS","N","Field","","R1906752","07/17/2019 13:00:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"07/18/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-72.3","N","N","ALSRNY","12-CANW-72.3-07172019-W","12-CANW-72.3-07172019-W","WS","N","Field","","R1906752","07/17/2019 11:00:00","12-CANW-72.3",NA,NA,NA,NA,NA,"07/18/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644035-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/18/2019 19:20:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644966-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/27/2019 03:04:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","340956-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/19/2019 10:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644004-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/21/2019 11:29:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","643996-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/18/2019 21:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341470-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/29/2019 18:15:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341408-MB1","Method Blank","WQ","LB","Lab","","R1906752","07/29/2019 15:27:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644035-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906752","07/18/2019 19:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644966-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906752","07/27/2019 03:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644004-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906752","07/21/2019 11:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","643996-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906752","07/18/2019 21:09:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341470-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906752","07/29/2019 18:15:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341408-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906752","07/29/2019 15:27:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.7","N","N","ALSRNY","12-SAUQ-1.7-07172019-WMS","12-SAUQ-1.7-07172019-W","WS","MS","Lab","12-SAUQ-1.7-07172019-W","R1906752","07/17/2019 13:00:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"07/18/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-72.3","N","N","ALSRNY","12-CANW-72.3-07172019-WMS","12-CANW-72.3-07172019-W","WS","MS","Lab","12-CANW-72.3-07172019-W","R1906752","07/17/2019 11:00:00","12-CANW-72.3",NA,NA,NA,NA,NA,"07/18/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.7","N","N","ALSRNY","12-SAUQ-1.7-07172019-WMSD","12-SAUQ-1.7-07172019-W","WS","SD","Lab","12-SAUQ-1.7-07172019-W","R1906752","07/17/2019 13:00:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"07/18/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-72.3","N","N","ALSRNY","12-CANW-72.3-07172019-WMSD","12-CANW-72.3-07172019-W","WS","SD","Lab","12-CANW-72.3-07172019-W","R1906752","07/17/2019 11:00:00","12-CANW-72.3",NA,NA,NA,NA,NA,"07/18/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SKAT_T89-0.2","N","N","ALSRNY","07-SKAT_T89-0.2-07172019-W","07-SKAT_T89-0.2-07172019-W","WS","N","Field","","R1906753","07/17/2019 12:00:00","07-SKAT_T89-0.2",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SKAT_T93a-0.5","N","N","ALSRNY","07-SKAT_T93A-0.5-07172019-W","07-SKAT_T93a-0.5-07172019-W","WS","N","Field","","R1906753","07/17/2019 12:45:00","07-SKAT_T93a-0.5",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BSWP-0.1","N","N","ALSRNY","07-BSWP-0.1-07172019-W","07-BSWP-0.1-07172019-W","WS","N","Field","","R1906753","07/17/2019 10:30:00","07-BSWP-0.1",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-REED-0.1","N","N","ALSRNY","07-REED-0.1-07172019-W","07-REED-0.1-07172019-W","WS","N","Field","","R1906753","07/17/2019 15:00:00","07-REED-0.1",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CTLE-0.1","Y","N","ALSRNY","07-MASH-0.1-07172019-W","07-MASH-0.1-07172019-W","WS","N","Field","","R1906753","07/17/2019 16:00:00","07-MASH-0.1",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-CTLE-0.1","Y","EB","ALSRNY","07-MASH-0.1-07172019-W EB","07-MASH-0.1-07172019-W EB","WS","N","Field","","R1906753","07/17/2019 16:00:00","07-MASH-0.1 EB",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SKAT_T2-0.1","N","N","ALSRNY","07-SKAT_T2-0.1-07172019-W","07-SKAT_T2-0.1-07172019-W","WS","N","Field","","R1906753","07/17/2019 07:30:00","07-SKAT_T2-0.1",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SKAT_T5-0.1","N","N","ALSRNY","07-SKAT_T5-0.1-07172019-W","07-SKAT_T5-0.1-07172019-W","WS","N","Field","","R1906753","07/17/2019 08:30:00","07-SKAT_T5-0.1",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-GROU-1.5","N","N","ALSRNY","07-GROU-1.5-07172019-W","07-GROU-1.5-07172019-W","WS","N","Field","","R1906753","07/17/2019 09:45:00","07-GROU-1.5",NA,NA,NA,NA,NA,"07/18/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-KASH-0.3","N","N","ALSRNY","07-KASH-0.3-07182019-W","07-KASH-0.3-07182019-W","WS","N","Field","","R1906753","07/18/2019 14:00:00","07-KASH-0.3",NA,NA,NA,NA,NA,"07/19/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-BGST-0.1","N","N","ALSRNY","07-BGST-0.1-07182019-W","07-BGST-0.1-07182019-W","WS","N","Field","","R1906753","07/18/2019 11:45:00","07-BGST-0.1",NA,NA,NA,NA,NA,"07/19/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-KASH-0.3","N","EB","ALSRNY","07-KASH-0.3-07182019-EB","07-KASH-0.3-07182019-EB","WS","N","Field","","R1906753","07/18/2019 14:00:00","07-KASH-0.3 EB",NA,NA,NA,NA,NA,"07/19/2019","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644035-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/18/2019 19:20:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644590-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/24/2019 22:20:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644790-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/26/2019 03:00:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","645584-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/31/2019 19:12:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644247-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/23/2019 01:19:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","340956-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/19/2019 10:00:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644004-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/21/2019 11:29:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","643996-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/18/2019 21:09:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341456-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/29/2019 15:39:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341105-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/23/2019 18:32:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644533-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/24/2019 10:00:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644014-MB1","Method Blank","WQ","LB","Lab","","R1906753","07/18/2019 19:05:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644036-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/18/2019 19:30:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644765-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/25/2019 10:08:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644960-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/26/2019 11:01:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","645588-MB2","Method Blank","WQ","LB","Lab","","R1906753","08/01/2019 03:33:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644248-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/23/2019 03:50:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644006-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/21/2019 12:51:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644038-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/19/2019 21:43:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341468-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/29/2019 17:39:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341109-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/23/2019 18:32:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644730-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/25/2019 08:30:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644018-MB2","Method Blank","WQ","LB","Lab","","R1906753","07/19/2019 15:10:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644039-MB3","Method Blank","WQ","LB","Lab","","R1906753","07/19/2019 20:56:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644767-MB3","Method Blank","WQ","LB","Lab","","R1906753","07/25/2019 13:14:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644967-MB3","Method Blank","WQ","LB","Lab","","R1906753","07/27/2019 11:05:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644422-MB3","Method Blank","WQ","LB","Lab","","R1906753","07/23/2019 10:36:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644748-MB3","Method Blank","WQ","LB","Lab","","R1906753","07/24/2019 17:52:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341110-MB3","Method Blank","WQ","LB","Lab","","R1906753","07/23/2019 18:32:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644597-MB4","Method Blank","WQ","LB","Lab","","R1906753","07/24/2019 10:14:00","Method Blank",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644035-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/18/2019 19:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644590-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/24/2019 22:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644790-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/26/2019 03:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","645584-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/31/2019 19:33:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644247-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/23/2019 01:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644004-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/21/2019 11:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","643996-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/18/2019 21:09:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341456-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/29/2019 15:39:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341105-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/23/2019 18:32:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644533-LCS1","Lab Control Sample","WQ","BS","Lab","","R1906753","07/24/2019 10:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644036-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/18/2019 19:33:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644765-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/25/2019 10:14:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644960-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/26/2019 11:21:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","645588-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","08/01/2019 04:57:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644248-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/23/2019 03:56:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644006-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/21/2019 12:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","644038-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/19/2019 21:44:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341468-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/29/2019 17:39:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","341109-LCS2","Lab Control Sample","WQ","BS","Lab","","R1906753","07/23/2019 18:32:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071519CO1W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
